Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10395110754,"Dec 17, 2023, 12:47:13 PM",Afternoon Run,Run,"",5878,18.66,171.0,166,false,,,activities/11126948264.fit.gz,,,5878.0,5580.0,18667.01953125,7.308007717132568,3.345344066619873,93.80000305175781,95.19999694824219,-1.399999976158142,10.800000190734863,19.352920532226562,-0.007427130825817585,,,,,,157.50999450683594,,,1239.0,,,166.0,,,,,,,,,,,0.0,,0.0,,1.0,19052.5,1702814464.0,8.0,8.949999809265137,5.260000228881836,7.139999866485596,0.8799999952316284,1022.6799926757812,8.109999656677246,13.850000381469727,255.0,0.0,1702798464.0,1702823808.0,0.125,,13091598.0,0.0,1.0,0.9800000190734863,29446.0,0.0,,,,,0.0,3.175743341445923,6871.39990234375,,,,15294.0,,,,,,,,""
10405500578,"Dec 19, 2023, 4:02:06 PM",Afternoon Run,Run,"",2683,8.01,168.0,79,false,,,activities/11137802331.fit.gz,,,2683.0,2526.0,8017.240234375,7.058929920196533,3.1738877296447754,56.400001525878906,55.0,2.5999999046325684,10.199999809265137,22.65102195739746,0.017333127558231354,,,,,,159.81581115722656,,,526.0,,,79.0,,,,,,,,,,,0.0,,0.0,,1.0,8188.60009765625,1703001600.0,3.0,5.610000133514404,2.869999885559082,4.159999847412109,0.8999999761581421,1006.3400268554688,3.5299999713897705,6.289999961853027,291.0,0.0,1702971392.0,1702996608.0,0.125,,14467766.0,0.7799999713897705,5.0,0.9900000095367432,18059.0,0.0,,,,,0.0,2.9881625175476074,4532.2001953125,,,,6928.0,,,,,,,,""
10413998578,"Dec 21, 2023, 9:59:09 AM",Morning Run,Run,,1996,6.85,178.0,49,false,,,activities/11146587115.fit.gz,,,1996.0,1996.0,6858.68994140625,4.912630081176758,3.4362173080444336,80.5999984741211,82.0,6.800000190734863,34.599998474121094,15.793886184692383,-0.020420541986823082,,,,,,154.1988983154297,,,475.0,,,49.0,,,,,,,,,,,,,0.0,,1.0,6997.2998046875,1703149184.0,8.0,11.75,11.170000076293945,8.680000305175781,0.8100000023841858,1009.4400024414062,8.760000228881836,15.229999542236328,272.0,0.0,1703145728.0,1703174272.0,0.375,,13091598.0,0.0,1.0,0.8999999761581421,33707.28125,0.0,,,,,0.0,3.4362173080444336,419.5,,,,5474.0,,,,,,,,""
10418806620,"Dec 22, 2023, 9:47:53 AM",Morning Run,Run,"",2407,7.51,179.0,57,false,,,activities/11151294318.fit.gz,,,2407.0,2317.0,7509.580078125,4.958724021911621,3.241079092025757,71.79999542236328,70.5999984741211,6.199999809265137,30.600000381469727,10.313109397888184,0.015945032238960266,,,,,,152.32850646972656,,,515.0,,,57.0,,,,,,,,,,,0.0,,0.0,,1.0,7650.0,1703235584.0,8.0,9.680000305175781,6.03000020980835,6.679999828338623,0.8199999928474426,1013.75,8.859999656677246,15.0,278.0,0.0,1703232128.0,1703260672.0,0.375,,13091598.0,0.0,1.0,0.8700000047683716,33401.0,0.0,,,,,0.0,3.119892120361328,5477.39990234375,,,,6092.0,,,,,,,,""
10428532002,"Dec 24, 2023, 8:33:27 AM",Morning Run,Run,"",4015,13.04,182.0,140,false,,,activities/11161350204.fit.gz,,,4015.0,3921.0,13046.8203125,5.405004978179932,3.3274216651916504,182.1999969482422,183.0,8.0,63.400001525878906,15.312541007995605,-0.006098852027207613,,,,,,161.21029663085938,,,917.0,,,140.0,,,,,,,,,,,0.0,,0.0,,1.0,13452.099609375,1703404800.0,8.0,12.369999885559082,11.979999542236328,10.779999732971191,0.8999999761581421,1008.280029296875,8.359999656677246,14.239999771118164,246.0,0.0,1703405056.0,1703433472.0,0.375,,13091598.0,0.0,1.0,0.9900000095367432,23121.6796875,0.0,,,,,0.0,3.2495193481445312,3276.5,,,,10676.0,,,,,,,,""
10433561537,"Dec 25, 2023, 9:36:48 AM",Morning Run,Run,,2079,7.07,180.0,68,false,,,activities/11166597588.fit.gz,,,2079.0,2079.0,7072.27978515625,4.579980373382568,3.4017698764801025,83.79999542236328,82.59999084472656,9.199999809265137,39.20000076293945,22.08390235900879,0.016978876665234566,,,,,,159.91416931152344,,,489.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,7211.0,1703494784.0,3.0,11.850000381469727,11.4399995803833,10.520000457763672,0.9200000166893005,1009.760009765625,6.079999923706055,11.5600004196167,248.0,0.0,1703491456.0,1703520000.0,0.375,,13091598.0,0.7699999809265137,5.0,0.9900000095367432,18372.91015625,0.0,,,,,0.0,3.4017698764801025,1479.300048828125,,,,5676.0,,,,,,,,""
10440272698,"Dec 26, 2023, 3:45:06 PM",Afternoon Run,Run,"",1842,6.52,161.0,23,false,,,activities/11173597844.fit.gz,,,1842.0,1793.0,6528.31005859375,4.97607421875,3.640998363494873,27.0,25.600000381469727,1.399999976158142,10.0,9.708873748779297,0.021408727392554283,,,,,,139.5084228515625,,,431.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,6589.0,1703602816.0,2.0,4.360000133514404,-0.10999999940395355,1.8899999856948853,0.8399999737739563,1001.8599853515625,6.429999828338623,11.039999961853027,270.0,0.0,1703576320.0,1703601664.0,0.375,,14467766.0,0.8999999761581421,5.0,0.49000000953674316,31559.0,0.0,,,,,0.0,3.544142246246338,4246.7001953125,,,,5046.0,,,,,,,,""
10452322841,"Dec 28, 2023, 3:20:28 PM",Gym Ride,Virtual Ride,"",661,5.10,,,false,,,,,,661.0,661.0,5100.0,,7.715582370758057,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.715582370758057,0.0,,,,,,,,,,,,""
10452337003,"Dec 28, 2023, 3:40:40 PM",Back in the gym,Weight Training,"",4800,0,,,false,,,,,,4800.0,4800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/744A05A3-3D07-4427-A221-8021E496A4AB.jpg
10457144798,"Dec 29, 2023, 3:49:47 PM",Afternoon Run,Run,"",2373,7.53,168.0,62,false,,,activities/11191099469.fit.gz,,,2373.0,2330.0,7533.419921875,5.962011814117432,3.233227491378784,34.79999923706055,35.0,2.200000047683716,9.800000190734863,8.772005081176758,-0.00265331263653934,,,,,,153.8557891845703,,,493.0,,,62.0,,,,,,,,,,,0.0,,0.0,,1.0,7599.60009765625,1703862016.0,8.0,6.929999828338623,2.7799999713897705,3.5,0.7900000214576721,995.4299926757812,7.630000114440918,13.350000381469727,233.0,0.0,1703835520.0,1703861120.0,0.625,,14467766.0,0.800000011920929,5.0,0.7799999713897705,36270.0,0.0,,,,,0.0,3.1746397018432617,4239.2998046875,,,,6476.0,,,,,,,,""
10466597531,"Dec 31, 2023, 8:36:46 AM",Nytårsløbet,Run,Officiel tid: 1h41m01s (præcis samme tid spm Cph half 😅),6055,21.26,186.0,328,false,,,activities/11200925325.fit.gz,,,6055.0,6047.0,21261.66015625,5.151953220367432,3.5160675048828125,133.60000610351562,134.0,6.0,16.200000762939453,10.204079627990723,-0.0018815321382135153,,,,,,171.99551391601562,,,1409.0,,,328.0,,,,,,,,,,,0.0,,0.0,,1.0,21475.400390625,1704009600.0,3.0,4.760000228881836,0.7400000095367432,3.319999933242798,0.8999999761581421,1007.719970703125,5.610000133514404,9.40999984741211,123.0,0.0,1704008320.0,1704033920.0,0.625,,13091598.0,0.7900000214576721,5.0,0.9800000190734863,13820.0,0.0,,,,,0.0,3.5114219188690186,6199.2998046875,,,,16784.0,,,,,,,,media/333C78D7-1489-4DB4-89FA-6D00A3F0983A.jpg|media/DB885E40-5F38-46E6-9129-4D6CF49306EB.jpg
10478586943,"Jan 2, 2024, 10:10:26 AM",Lunch Row,Rowing,"",681,0,162.0,14,false,,,activities/11213410466.fit.gz,,,681.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,146.9530029296875,,,85.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10478587049,"Jan 2, 2024, 10:25:48 AM",Lunch Weight Training,Weight Training,"",4942,0,166.0,30,false,,,activities/11213410499.fit.gz,,,4942.0,4942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,125.9522476196289,,,624.0,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/7997EF63-3143-406B-8F8A-58E9750247CB.jpg
10484088499,"Jan 3, 2024, 8:26:27 AM",Morning Run,Run,💨🌪️💨,437,0.91,166.0,6,false,,,activities/11219101821.fit.gz,,,437.0,301.0,916.4199829101562,5.472002983093262,3.0445847511291504,5.399999618530273,6.199999809265137,3.200000047683716,7.199999809265137,5.7251763343811035,-0.08516796678304672,,,,,,153.3903350830078,,,69.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,942.4000244140625,1704268800.0,6.0,0.7900000214576721,-7.0,-0.23999999463558197,0.9300000071525574,988.510009765625,13.619999885559082,21.1200008392334,87.0,0.6399999856948853,1704267520.0,1704293376.0,0.625,,13091598.0,0.9900000095367432,6.0,0.9800000190734863,4416.0,0.0,,,,,0.0,2.0970709323883057,0.0,,,,796.0,,,,,,,,""
10486643537,"Jan 3, 2024, 4:15:10 PM",Afternoon Run,Run,Crazy weather day = a confused Apple Watch,572,1.28,172.0,5,false,,,activities/11221734071.fit.gz,,,572.0,409.0,1286.2900390625,5.364001274108887,3.144963502883911,0.0,1.0,6.0,8.0,3.0418202877044678,-0.11698231846094131,,,,,,157.89784240722656,,,83.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,855.4000244140625,1704297600.0,6.0,0.7200000286102295,-6.900000095367432,-0.14000000059604645,0.9399999976158142,987.6199951171875,12.84000015258789,20.489999771118164,86.0,0.8500000238418579,1704267520.0,1704293376.0,0.625,,13091598.0,0.9900000095367432,6.0,0.9900000095367432,2390.0,0.0,,,,,0.0,2.2487587928771973,0.0,,,,1278.0,,,,,,,,""
10486643582,"Jan 3, 2024, 3:46:31 PM",Afternoon Run,Run,,1505,4.80,174.0,50,false,,,activities/11221734070.fit.gz,,,1505.0,1436.0,4806.56005859375,5.091998100280762,3.34718656539917,15.40000057220459,15.40000057220459,0.6000000238418579,9.800000190734863,9.0689697265625,0.0,,,,,,161.69024658203125,,,315.0,,,50.0,,,,,,,,,,,,,0.0,,1.0,4860.2998046875,1704294016.0,6.0,0.8799999952316284,-6.809999942779541,0.25999999046325684,0.9599999785423279,987.4099731445312,13.359999656677246,20.15999984741211,89.0,0.9100000262260437,1704267520.0,1704293376.0,0.625,,13091598.0,0.9900000095367432,6.0,0.9900000095367432,2630.0,0.0,,,,,0.0,3.193727731704712,2877.5,,,,3910.0,,,,,,,,""
10490790141,"Jan 4, 2024, 8:19:21 AM",Morning Run,Run,Barsel = nyt udstyr,3024,8.39,173.0,91,false,,,activities/11226063845.fit.gz,,,3024.0,2700.0,8393.4501953125,6.79780387878418,3.108685255050659,35.0,34.0,0.0,8.800000190734863,26.247156143188477,0.011589620262384415,,,,,,160.6649169921875,,,602.0,,,91.0,,,,,,,,,,,0.0,,0.0,,1.0,8693.7001953125,1704355200.0,8.0,-2.990000009536743,-10.399999618530273,-5.690000057220459,0.8199999928474426,998.2000122070312,8.390000343322754,13.1899995803833,41.0,0.0,1704353920.0,1704379904.0,0.75,,14467766.0,0.9100000262260437,6.0,0.9700000286102295,19017.0,0.0,,,,,0.0,2.7756118774414062,4511.89990234375,,,,7472.0,,,,,,,,media/B8E71649-3C9B-426F-B9C5-E1C86A27010C.jpg
10498821897,"Jan 5, 2024, 12:48:26 PM",Afternoon Run,Run,-6°,5020,15.15,162.0,95,false,,,activities/11234422915.fit.gz,,,5020.0,4776.0,15150.6298828125,6.277482032775879,3.1722424030303955,89.0,89.19999694824219,-3.799999952316284,11.800000190734863,37.69457244873047,-0.0013058832846581936,,,,,,147.43612670898438,,,1002.0,,,95.0,,,,,,,,,,,0.0,,0.0,,1.0,15506.2001953125,1704455936.0,3.0,-7.360000133514404,-13.649999618530273,-9.359999656677246,0.8600000143051147,1010.47998046875,4.360000133514404,7.440000057220459,69.0,0.0,1704440320.0,1704466304.0,0.875,,13091598.0,0.0,1.0,0.9100000262260437,32563.0,0.0,,,,,0.0,3.0180537700653076,5495.7001953125,,,,13134.0,,,,,,,,""
10511017440,"Jan 7, 2024, 11:03:31 AM",Lunch Run,Run,"",2078,7.06,178.0,69,false,,,activities/11247475336.fit.gz,,,2078.0,1992.0,7065.16015625,6.630002021789551,3.546767234802246,36.20000076293945,35.400001525878906,1.600000023841858,11.399999618530273,12.195303916931152,0.01127875316888094,,,,,,160.85487365722656,,,465.0,,,69.0,,,,,,,,,,,0.0,,0.0,,1.0,7141.2998046875,1704625152.0,1.0,-5.03000020980835,-11.180000305175781,-7.630000114440918,0.8199999928474426,1029.219970703125,4.929999828338623,8.630000114440918,41.0,0.0,1704612992.0,1704639360.0,0.875,,14467766.0,0.0,1.0,0.23000000417232513,32130.0,0.0,,,,,0.0,3.3999807834625244,2831.60009765625,,,,5816.0,,,,,,,,""
10516444058,"Jan 8, 2024, 7:51:17 AM",Buggy Run,Run,"",2527,7.51,166.0,60,false,,,activities/11253115587.fit.gz,,,2527.0,2305.0,7511.47998046875,7.104669094085693,3.2587766647338867,29.799999237060547,31.600000381469727,4.0,10.199999809265137,10.544743537902832,-0.023673653602600098,,,,,,154.22427368164062,,,541.0,,,60.0,,,,,,,,,,,0.0,,0.0,,1.0,7642.60009765625,1704697216.0,1.0,-5.440000057220459,-11.640000343322754,-7.960000038146973,0.8199999928474426,1037.56005859375,4.849999904632568,6.920000076293945,42.0,0.0,1704699392.0,1704725760.0,0.875,,14467766.0,0.0,1.0,0.17000000178813934,32067.0,0.0,,,,,0.0,2.97248911857605,3965.300048828125,,,,6442.0,,,,,,,,""
10522874812,"Jan 9, 2024, 8:25:10 AM",Buggy run,Run,med nye sko,2350,6.40,163.0,48,false,,,activities/11259755138.fit.gz,,,2350.0,1974.0,6402.580078125,6.193326950073242,3.243454933166504,24.200000762939453,26.399999618530273,2.799999952316284,10.0,26.607572555541992,-0.033066097646951675,,,,,,151.8239288330078,,,461.0,,,48.0,,,,,,,,,,,0.0,,0.0,,1.0,6691.2001953125,1704787200.0,3.0,-2.4100000858306885,-6.059999942779541,-3.130000114440918,0.949999988079071,1037.8900146484375,2.6500000953674316,4.239999771118164,303.0,0.0,1704785792.0,1704812288.0,0.875,,16055908.0,0.0,1.0,0.6299999952316284,26951.0,0.0,,,,,0.0,2.7245020866394043,2745.0,,,,5586.0,,,,,,,,media/45081601-6695-47E9-83F2-CAA085E24E67.jpg
10529894402,"Jan 10, 2024, 8:29:10 AM",Morning Weight Training,Weight Training,,4866,0,157.0,20,false,,,activities/11267044052.fit.gz,,,4866.0,4866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,113.84114074707031,,,530.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10542822620,"Jan 12, 2024, 9:21:03 AM",Dublin canals to Phoenix Park,Run,"",7634,23.04,168.0,178,false,,,activities/11280831117.fit.gz,,,7634.0,6874.0,23041.669921875,9.54467487335205,3.3520030975341797,192.60000610351562,192.0,3.799999952316284,50.599998474121094,32.72727584838867,0.0025226445868611336,,,,,,154.008544921875,,,1552.0,,,178.0,,,,,,,,,,,0.0,,0.0,,1.0,24172.5,1705049984.0,3.0,4.380000114440918,3.1500000953674316,2.180000066757202,0.8600000143051147,1039.93994140625,1.559999942779541,3.450000047683716,0.0,0.0,1705048576.0,1705077120.0,0.125,,13091598.0,0.0,1.0,0.8799999952316284,21259.0,0.0,,,,,0.0,3.0182957649230957,1131.5999755859375,,,,19674.0,,,,,,,,media/38286EB6-3BB8-44AC-8B99-663BB401356A.jpg
10548327780,"Jan 13, 2024, 9:46:34 AM",Morning HIIT,Workout,"",664,0,126.0,1,false,,,activities/11286579837.fit.gz,,,664.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,106.6822280883789,,,84.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10554783221,"Jan 14, 2024, 8:10:19 AM",Sunrise Run,Run,Sandymount Beach & Poolbeg Lighthouse,4140,11.05,172.0,98,false,,,activities/11293270630.fit.gz,,,4140.0,3375.0,11054.25,6.657995700836182,3.2753334045410156,75.4000015258789,74.5999984741211,2.0,15.600000381469727,20.716537475585938,0.006959936581552029,,,,,,157.658203125,,,727.0,,,98.0,,,,,,,,,,,0.0,,0.0,,1.0,11659.0,1705219200.0,3.0,1.8300000429153442,-1.75,1.0800000429153442,0.949999988079071,1017.3699951171875,3.559999942779541,6.670000076293945,273.0,0.0,1705221248.0,1705250048.0,0.125,,13091598.0,0.0,1.0,0.7599999904632568,13213.0,0.0,,,,,0.0,2.6701087951660156,4079.89990234375,,,,9624.0,,,,,,,,media/D2A536E1-3B8B-471D-83B9-1420A74B1811.jpg|media/05A3D711-E10C-4D9B-9F8C-7DDEBD84E87C.jpg
10562058465,"Jan 15, 2024, 9:37:27 AM",Morning Run,Run,"",2748,9.10,180.0,96,false,,,activities/11300917940.fit.gz,,,2748.0,2589.0,9104.3798828125,5.610058784484863,3.5165622234344482,59.39999771118164,57.20000076293945,2.4000000953674316,17.399999618530273,13.054647445678711,0.023929715156555176,,,,,,162.8107147216797,,,608.0,,,96.0,,,,,,,,,,,0.0,,0.0,,1.0,9303.2001953125,1705309184.0,1.0,-1.2400000095367432,-5.860000133514404,-1.850000023841858,0.9599999785423279,1016.25,4.050000190734863,8.739999771118164,312.0,0.0,1705307520.0,1705336576.0,0.125,,13091598.0,0.0,1.0,0.3700000047683716,23635.0,0.0,,,,,0.0,3.3130931854248047,154.5,,,,7344.0,,,,,,,,media/7D94B5A8-9926-4155-BBB2-E391D07CDD0B.jpg
10576362428,"Jan 17, 2024, 2:07:45 PM",Buggy Run,Run,"",2845,8.15,172.0,76,false,,,activities/11315688199.fit.gz,,,2845.0,2681.0,8152.47021484375,5.2919921875,3.0408318042755127,29.399999618530273,30.399999618530273,1.600000023841858,9.399999618530273,21.71720314025879,-0.012237445451319218,,,,,,155.80162048339844,,,589.0,,,76.0,,,,,,,,,,,0.0,,0.0,,1.0,8230.0,1705500032.0,3.0,0.18000000715255737,-5.070000171661377,-1.5099999904632568,0.8799999952316284,988.260009765625,5.659999847412109,9.350000381469727,225.0,0.0,1705476480.0,1705504384.0,0.125,,16055908.0,0.8500000238418579,6.0,0.8700000047683716,25550.0,0.0,,,,,0.0,2.8655431270599365,4557.0,,,,7108.0,,,,,,,,media/DB1BC834-FF74-4576-AAC2-0297D2D34104.jpg|media/B1CFE418-9B30-4D81-B2B4-255A917C15C4.jpg
10581512723,"Jan 18, 2024, 9:38:08 AM",Morning Run,Run,"",7934,24.15,169.0,210,false,,,activities/11321052008.fit.gz,,,7934.0,7208.0,24155.9609375,8.277173042297363,3.351270914077759,191.1999969482422,191.8000030517578,-1.399999976158142,20.200000762939453,19.384370803833008,-0.002430735621601343,,,,,,156.85586547851562,,,1602.0,,,210.0,,,,,,,,,,,0.0,,0.0,,1.0,25045.0,1705568384.0,2.0,-2.4200000762939453,-7.75,-2.9100000858306885,0.9599999785423279,991.1400146484375,4.679999828338623,7.610000133514404,264.0,0.0,1705562752.0,1705590912.0,0.25,,13091598.0,0.0,1.0,0.4000000059604645,30502.0,0.0,,,,,0.0,3.0446131229400635,8853.2001953125,,,,20170.0,,,,,,,,media/3D1A6375-0A3E-4EE9-8F12-BDF94AD58A25.jpg|media/9613DF4F-4C0B-4656-866B-DAFC04175B2E.jpg|media/C251D52E-D0B2-471A-9D15-D78F9A124243.jpg|media/07082A04-7AC6-45B6-A445-B6E195E2D30C.jpg
10587123495,"Jan 19, 2024, 8:03:42 AM",Morning Ride,Ride,,648,0,150.0,5,false,,,activities/11326833132.fit.gz,,,648.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,130.1882781982422,,,92.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10587123617,"Jan 19, 2024, 8:18:14 AM",Morning Weight Training,Weight Training,,4938,0,157.0,19,false,,,activities/11326833237.fit.gz,,,4938.0,4938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,114.66038513183594,,,509.0,,,19.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10599092992,"Jan 21, 2024, 8:11:25 AM",Morning Run,Run,"",3754,12.03,170.0,93,false,,,activities/11339156368.fit.gz,,,3754.0,3345.0,12035.580078125,6.195145130157471,3.598080635070801,73.4000015258789,72.80000305175781,3.4000000953674316,17.799999237060547,13.468025207519531,0.004899229854345322,,,,,,155.635009765625,,,800.0,,,93.0,,,,,,,,,,,0.0,,0.0,,1.0,12376.5,1705824000.0,8.0,1.5800000429153442,-4.059999942779541,-2.4800000190734863,0.7400000095367432,1018.9299926757812,7.389999866485596,12.5,189.0,0.0,1705821696.0,1705850368.0,0.375,,16055908.0,0.0,1.0,0.9800000190734863,37695.0,0.0,,,,,0.0,3.206068277359009,2034.800048828125,,,,9748.0,,,,,,,,""
10607754516,"Jan 22, 2024, 3:13:22 PM",Afternoon Run,Run,"",1815,6.04,173.0,37,false,,,activities/11348111551.fit.gz,,,1815.0,1687.0,6044.10986328125,8.188000679016113,3.582756280899048,26.799999237060547,26.200000762939453,2.5999999046325684,9.399999618530273,7.259624004364014,0.009718580171465874,,,,,,147.207763671875,,,398.0,,,37.0,,,,,,,,,,,0.0,,0.0,,1.0,6219.89990234375,1705935616.0,8.0,7.059999942779541,2.8299999237060547,3.990000009536743,0.8100000023841858,995.760009765625,8.010000228881836,13.829999923706055,246.0,0.0,1705908096.0,1705936896.0,0.375,,14467766.0,0.9399999976158142,5.0,0.6899999976158142,32768.0,0.0,,,,,0.0,3.3300881385803223,3014.5,,,,4930.0,,,,,,,,""
10612240901,"Jan 23, 2024, 9:01:25 AM",Buggy Run,Run,"",2119,6.17,177.0,68,false,,,activities/11352700560.fit.gz,,,2119.0,1759.0,6173.60009765625,7.063981056213379,3.509721517562866,24.0,25.600000381469727,-0.20000000298023224,9.199999809265137,22.698949813842773,-0.025020327419042587,,,,,,163.9103546142578,,,437.0,,,68.0,,,,,,,,,,,0.0,,0.0,,1.0,6438.2998046875,1706000384.0,8.0,5.269999980926514,0.47999998927116394,2.7200000286102295,0.8399999737739563,1005.7899780273438,8.09000015258789,14.0,269.0,0.0,1705994368.0,1706023424.0,0.375,,16055908.0,0.6800000071525574,5.0,0.8600000143051147,31602.0,0.0,,,,,0.0,2.913449764251709,3949.10009765625,,,,4940.0,,,,,,,,""
10626688913,"Jan 25, 2024, 11:59:32 AM",Cph Postcard Run,Run,"",6089,18.71,157.0,67,false,,,activities/11367488110.fit.gz,,,6089.0,5419.0,18714.369140625,7.022216796875,3.453472852706909,125.4000015258789,124.5999984741211,-2.4000000953674316,11.0,19.951290130615234,0.004150138236582279,,,,,,141.66529846191406,,,1237.0,,,67.0,,,,,,,,,,,0.0,,0.0,,1.0,19482.30078125,1706180352.0,1.0,5.190000057220459,1.2999999523162842,1.7400000095367432,0.7799999713897705,1017.6099853515625,5.570000171661377,9.289999961853027,318.0,0.0,1706167040.0,1706196480.0,0.375,,16055908.0,0.0,1.0,0.28999999165534973,33858.0,0.0,,,,,0.0,3.073471784591675,5431.60009765625,,,,15530.0,,,,,,,,media/70E1B20E-26D0-45A1-8ABA-2A3AE83764ED.jpg|media/B3523ED9-C649-4EE8-85F3-44A8E687F86E.jpg|media/6F262407-5478-4B5D-AA91-95733571F075.jpg|media/35D550C0-6DB5-4BB5-9B31-A266C5E17C92.jpg|media/22C910FB-27CD-45E4-8B32-C7BDEE40599D.jpg
10631780369,"Jan 26, 2024, 9:24:33 AM",Morning Row (machine),Rowing,3033m,703,0,169.0,16,false,,,activities/11372699334.fit.gz,,,703.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,149.2418212890625,,,97.0,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10632227599,"Jan 26, 2024, 9:47:59 AM",Morning Weight Training,Weight Training,,5076,0,165.0,25,false,,,activities/11373160926.fit.gz,,,5076.0,5076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,123.17218017578125,,,624.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10640880137,"Jan 27, 2024, 3:23:22 PM",Afternoon Run,Run,"8 x 400 m intervals, goal pace 3’50”-4’00”",2198,8.09,184.0,56,false,,,activities/11382105781.fit.gz,,,2198.0,2198.0,8096.14013671875,5.636620998382568,3.6834123134613037,27.80000114440918,27.200000762939453,3.799999952316284,10.800000190734863,12.06267261505127,0.007459475193172693,,,,,,153.9488525390625,,,531.0,,,56.0,,,,,,,,,,,0.0,,0.0,,1.0,8085.39990234375,1706367616.0,3.0,6.46999979019165,2.809999942779541,3.4800000190734863,0.8100000023841858,1028.1700439453125,5.829999923706055,9.800000190734863,275.0,0.0,1706339584.0,1706369536.0,0.625,,14467766.0,0.0,1.0,0.9200000166893005,28145.0,0.0,,,,,0.0,3.6834123134613037,0.0,,,,6242.0,,,,,,,,""
