ID de l'activité,Date de l'activité,Nom de l'activité,Type d'activité,Description de l'activité,Temps écoulé,Distance,Fréquence cardiaque maximum,Mesure d'effort,Déplacement-transport,Note privée sur les activités,Matériel utilisé pour l'activité,Nom du fichier,Poids de l'athlète,Poids du vélo,Temps écoulé,Durée de déplacement,Distance,Vitesse max.,Vitesse moyenne,Dénivelé positif,Dénivelé négatif,Altitude min.,Altitude max.,Pente max.,Pente moyenne,Pente positive moyenne,Pente négative moyenne,Cadence max.,Cadence moyenne,Fréquence cardiaque maximum,Fréquence cardiaque moyenne,Puissance max.,Puissance moyenne,Calories,Température max.,Température moyenne,Mesure d'effort,Effort total,Nombre de sorties course à pied,Temps de montée,Temps de descente,Autres temps,Effort ressenti,Type,Heure de début,Puissance moyenne pondérée,Nombre d'échantillons de puissance,Utiliser l'Effort ressenti,Mesure d'effort ressenti,Déplacement-transport,Poids total soulevé,À partir du téléchargement,Distance ajustée selon la pente,Heure d'observation de la météo,Conditions météo,Température selon les prévisions météo,Température ressentie,Point de rosée,Humidité,Pression atmosphérique,Vitesse du vent,Rafale de vent,Direction du vent,Intensité des précipitations,Heure de lever du soleil,Heure de coucher du soleil,Phase de la lune,Vélo,Matériel,Probabilité de précipitations,Type de précipitations,Couverture nuageuse,Visibilité selon les prévisions météo,Indice UV,Ozone selon les prévisions météo,Nombre de sauts,Grit total,Flow moyen,Signalé,Vitesse moyenne (temps écoulé),Distance sur chemin,Distance récemment découverte,Distance sur chemin récemment découverte,Nombre d'activités,Nombre total de pas,CO2 économisé,Longueur de piscine,Charge d’entraînement,Intensité,Vitesse moyenne ajustée selon la pente,Temps enregistré par le chronomètre,Nombre total de cycles,Support
654628580,26 juil. 2016 à 10:48:03,Vélo taf,Vélo,"",470,"2,29",,,true,,,activities/721719853.tcx.gz,74.0,,470.0,470.0,2295.39990234375,8.0,,5.0,,56.0,84.0,3.9000000953674316,-1.0019999742507935,,,,,,,,49.710601806640625,26.050840377807617,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
654628585,26 juil. 2016 à 07:16:05,Vélo taf,Vélo,"",957,"5,69",,,true,,,activities/721719851.tcx.gz,74.0,,957.0,927.0,5692.60009765625,10.0,,33.0,,72.0,86.0,7.199999809265137,-0.035133298486471176,,,,,,,,99.13590240478516,102.46736145019531,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
654628593,26 juil. 2016 à 11:09:08,Vélo taf,Vélo,"",1237,"5,42",,,true,,,activities/721719863.tcx.gz,74.0,,1237.0,1061.0,5428.2998046875,8.0,,31.0,,41.0,66.0,18.899999618530273,0.03684389963746071,,,,,,,,72.168701171875,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
654628598,26 juil. 2016 à 17:41:24,Vélo taf,Vélo,"",497,"2,48",,,true,,,activities/721719877.tcx.gz,74.0,,497.0,462.0,2486.199951171875,8.899999618530273,,6.0,,59.0,71.0,5.300000190734863,-0.4022200107574463,,,,,,,,71.5302963256836,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
654628601,26 juil. 2016 à 11:55:06,Vélo taf,Vélo,"",1094,"5,78",,,true,,,activities/721719866.tcx.gz,74.0,,1094.0,1094.0,5783.7998046875,7.699999809265137,,36.0,,46.0,73.0,9.399999618530273,0.36308300495147705,,,,,,,,80.3134994506836,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
654628610,26 juil. 2016 à 21:04:25,Vélo taf,Vélo,"",556,"2,46",,,true,,,activities/721719889.tcx.gz,74.0,,556.0,556.0,2459.0,6.599999904632568,,37.0,,56.0,93.0,8.800000190734863,1.4640100002288818,,,,,,,,89.52159881591797,55.49802017211914,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
654628629,26 juil. 2016 à 18:14:42,Adidas runner Jaurès / Sentier / Bastille ,Course à pied,"",4213,"15,17",,,false,,"",activities/721719884.tcx.gz,74.0,,4213.0,3744.0,15174.7001953125,7.900000095367432,,15.0,,55.0,63.0,6.400000095367432,-0.032949600368738174,,,92.0,84.53739929199219,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,media/A9657794-7C1A-407B-9468-850AEF385E1C.jpg
655678584,27 juil. 2016 à 17:49:44,Vélo taf,Vélo,"",912,"5,44",,,true,,,activities/722841093.tcx.gz,74.0,,912.0,912.0,5443.2998046875,9.399999618530273,,32.0,,61.0,73.0,6.699999809265137,0.07348480075597763,,,,,,,,94.85199737548828,96.4531021118164,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
655678644,27 juil. 2016 à 07:17:13,Vélo taf,Vélo,"",1046,"5,66",,,true,,,activities/722841145.tcx.gz,74.0,,1046.0,1046.0,5665.7001953125,8.300000190734863,,32.0,,64.0,78.0,6.900000095367432,0.0,,,,,,,,79.47799682617188,92.69439697265625,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
655678661,27 juil. 2016 à 19:09:50,Course à pied nocturne,Course à pied,,3062,"10,23",178.0,48,false,,,activities/722841159.tcx.gz,74.0,,3062.0,2942.0,10238.400390625,5.599999904632568,,60.0,,43.0,75.0,20.799999237060547,0.01953429915010929,,,88.0,84.73320007324219,178.0,133.48399353027344,,,,,,48.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
656798924,28 juil. 2016 à 11:38:01,Vélo taf,Vélo,"",926,"5,67",,,true,,,activities/724040132.tcx.gz,74.0,,926.0,898.0,5677.7001953125,11.199999809265137,,35.0,,64.0,78.0,10.800000190734863,0.017612800002098083,,,,,,,,105.80599975585938,105.94037628173828,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
656798928,28 juil. 2016 à 17:36:00,Vélo taf,Vélo,"",939,"5,55",,,true,,,activities/724040139.tcx.gz,74.0,,939.0,939.0,5558.5,9.300000190734863,,29.0,,70.0,81.0,7.0,0.0,,,,,,,,92.54630279541016,96.89458465576172,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
656798956,28 juil. 2016 à 19:04:47,Course à pied nocturne,Course à pied,"",3940,"13,22",163.0,40,false,,"",activities/724040140.tcx.gz,74.0,,3940.0,3712.0,13221.0,6.800000190734863,,156.0,,65.0,131.0,11.899999618530273,-0.09832841902971268,,,89.0,84.5557632446289,163.0,141.41217041015625,,,1211.103515625,,,40.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,""
658493178,30 juil. 2016 à 08:50:23,Chamechaude,Course à pied,"",16946,"28,76",,,false,,"",activities/725858639.tcx.gz,74.0,,16946.0,13356.0,28759.80078125,4.400000095367432,,1805.4000244140625,,818.2999877929688,2066.0,48.900001525878906,0.026773499324917793,,,86.0,74.20269775390625,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1585780.0,,,,,,,,,,,,,,,,,,,,,,,,""
659534537,31 juil. 2016 à 06:19:53,Le Grand Som,Course à pied,"",17867,"23,99",,,false,,"",activities/727035810.tcx.gz,74.0,,17867.0,11291.0,23994.400390625,4.699999809265137,,1530.300048828125,,784.0,2029.0,47.79999923706055,0.07585100084543228,,,112.0,74.76799774169922,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1585780.0,,,,,,,,,,,,,,,,,,,,,,,,""
660597261,1 août 2016 à 07:14:11,Vélo taf,Vélo,"",995,"5,69",,,true,,,activities/728592159.tcx.gz,74.0,,995.0,995.0,5696.0,9.0,,37.0,,66.0,81.0,5.699999809265137,-0.017556199803948402,,,,,,,,91.58190155029297,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
662446240,2 août 2016 à 07:58:26,Vélo taf,Vélo,"",1150,"5,69",,,true,,,activities/730574136.tcx.gz,74.0,,1150.0,1115.0,5698.89990234375,7.800000190734863,,37.0,,58.0,73.0,8.600000381469727,0.035094499588012695,,,,,,,,69.46369934082031,86.3590087890625,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
662446248,1 août 2016 à 17:45:29,Vélo taf,Vélo,"",1117,"5,15",,,true,,,activities/730574143.tcx.gz,74.0,,1117.0,1117.0,5157.10009765625,8.5,,50.0,,59.0,89.0,6.199999809265137,0.4459869861602783,,,,,,,,76.42520141601562,95.18415069580078,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
662446260,2 août 2016 à 12:19:04,Vélo taf,Vélo,"",1711,"7,69",,,true,,,activities/730574147.tcx.gz,74.0,,1711.0,1711.0,7692.89990234375,8.600000381469727,,49.0,,62.0,75.0,7.300000190734863,0.0909930020570755,,,,,,,,61.047298431396484,116.46390533447266,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
662446261,2 août 2016 à 10:51:08,Vélo taf,Vélo,"",1478,"5,77",,,true,,,activities/730574154.tcx.gz,74.0,,1478.0,1250.0,5773.0,8.199999809265137,,29.0,,64.0,78.0,5.0,-0.017322000116109848,,,,,,,,64.6895980834961,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
662446269,2 août 2016 à 17:16:06,Vélo taf,Vélo,"",950,"5,33",,,true,,,activities/730574163.tcx.gz,74.0,,950.0,927.0,5335.39990234375,8.899999618530273,,23.0,,72.0,85.0999984741211,5.5,-0.1518159955739975,,,,,,,,78.8749008178711,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
662446288,2 août 2016 à 19:03:10,Course à pied nocturne,Course à pied,"",6837,"20,60",150.0,27,false,,"",activities/730574153.tcx.gz,74.0,,6837.0,5948.0,20607.80078125,10.399999618530273,,120.0,,57.0,137.0,16.100000381469727,-0.04367278516292572,,,108.0,85.46452331542969,150.0,129.03379821777344,,,1880.5281982421875,,,27.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1589845.0,,,,,,,,,,,,,,,,,,,,,,,,""
663587941,3 août 2016 à 07:36:07,Vélo taf,Vélo,"",1120,"5,67",,,true,,,activities/731805282.tcx.gz,74.0,,1120.0,1047.0,5673.89990234375,8.699999809265137,,36.0,,62.0,77.0,7.099999904632568,0.07049819827079773,,,,,,,,81.22920227050781,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
663587961,3 août 2016 à 17:10:06,Vélo taf,Vélo,"",999,"5,58",,,true,,,activities/731805306.tcx.gz,74.0,,999.0,999.0,5580.39990234375,9.0,,27.0,,61.0,73.0,10.199999809265137,-0.01791989989578724,,,,,,,,81.08709716796875,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
663587982,3 août 2016 à 18:22:10,Course à pied le soir,Course à pied,"",4820,"15,87",192.0,127,false,,"",activities/731805292.tcx.gz,74.0,,4820.0,3786.0,15871.900390625,6.0,,97.0,,36.0,58.0,17.0,-0.01890132948756218,,,108.0,87.14679718017578,192.0,163.25172424316406,,,1450.3292236328125,,,127.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,media/908BCEA8-1DB9-4898-9FA1-8836BB207AB2.jpg
664609078,4 août 2016 à 11:18:04,10 * 3 climbs ( 3900 marches - 600 D+ ),Course à pied,"",3994,"5,76",164.0,36,false,,"",activities/732910171.tcx.gz,74.0,,3994.0,2372.0,5765.10009765625,6.0,,39.220001220703125,,68.0,117.69999694824219,44.099998474121094,-0.07458669692277908,,,124.0,88.89350128173828,164.0,134.49099731445312,,,,,,36.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1594082.0,,,,,,,,,,,,,,,,,,,,,,,,""
664609122,4 août 2016 à 07:18:27,Vélo taf,Vélo,"",1077,"5,69",,,true,,,activities/732910219.tcx.gz,74.0,,1077.0,1077.0,5692.7998046875,8.399999618530273,,35.0,,65.0,81.0,8.0,0.03513209894299507,,,,,,,,77.14669799804688,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
664609129,4 août 2016 à 17:45:26,Vélo taf,Vélo,"",985,"5,55",,,true,,,activities/732910230.tcx.gz,74.0,,985.0,985.0,5552.7998046875,8.5,,32.0,,62.0,75.0,6.099999904632568,-0.018008900806307793,,,,,,,,83.00910186767578,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
665762566,5 août 2016 à 07:44:36,Vélo taf,Vélo,"",947,"5,66",,,true,,,activities/734164851.tcx.gz,74.0,,947.0,947.0,5668.2001953125,9.100000381469727,,33.0,,49.0,64.0,9.699999809265137,0.010585400275886059,,,,,,,,92.0094985961914,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
665763122,5 août 2016 à 17:01:16,Vélo taf,Vélo,"",902,"5,56",,,true,,,activities/734165462.tcx.gz,74.0,,902.0,902.0,5568.60009765625,8.800000190734863,,27.0,,59.0,74.0,9.300000190734863,0.07183130085468292,,,,,,,,93.26499938964844,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
665763146,5 août 2016 à 19:10:05,Course à pied nocturne,Course à pied,"",4924,"17,21",159.0,77,false,,"",activities/734165466.tcx.gz,74.0,,4924.0,4678.0,17217.099609375,6.400000095367432,,93.0,,38.0,79.0,11.199999809265137,-0.05808179825544357,,,90.0,84.23880004882812,159.0,142.33900451660156,,,,,,77.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1596436.0,,,,,,,,,,,,,,,,,,,,,,,,""
666183952,6 août 2016 à 06:45:36,Warm-up,Course à pied,"",682,"1,89",144.0,8,false,,"",activities/734631443.tcx.gz,74.0,,682.0,556.0,1896.699951171875,4.099999904632568,,15.0,,45.0,58.0,6.0,0.21089300513267517,,,89.0,84.91010284423828,144.0,131.1820068359375,,,174.561767578125,,,8.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1597395.0,,,,,,,,,,,,,,,,,,,,,,,,""
666183959,6 août 2016 à 07:03:48,Parkrun,Course à pied,"",1109,"4,98",187.0,61,false,,"",activities/734631445.tcx.gz,74.0,,1109.0,1109.0,4980.39990234375,7.099999904632568,,40.0,,39.0,54.0,8.399999618530273,-0.0602361261844635,,,93.0,88.97563171386719,187.0,175.4716033935547,,,,,,61.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1597395.0,,,,,,,,,,,,,,,,,,,,,,,,""
666183986,6 août 2016 à 07:44:31,Warm-down,Course à pied,"",2079,"6,97",150.0,32,false,,"",activities/734631454.tcx.gz,74.0,,2079.0,1977.0,6972.10009765625,7.900000095367432,,13.0,,36.0,60.0,5.800000190734863,-0.2868579924106598,,,88.0,85.13610076904297,150.0,138.6929931640625,,,,,,32.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1597395.0,,,,,,,,,,,,,,,,,,,,,,,,""
667810312,7 août 2016 à 07:08:10,Sortie longue et barbecue ,Course à pied,"",13559,"31,79",186.0,122,false,,"",activities/736395971.tcx.gz,74.0,,13559.0,8808.0,31794.900390625,6.599999904632568,,140.0,,26.0,56.0,17.600000381469727,-0.07170961052179337,,,100.0,86.96786499023438,186.0,140.61068725585938,,,2894.875732421875,,,122.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,media/3F018A43-B1B5-4B5D-B2E7-05FB840C361B.jpg
670555184,8 août 2016 à 07:35:31,Sortie à vélo matinale,Vélo,,1090,"5,69",,,false,,,activities/739371279.tcx.gz,74.0,,1090.0,1060.0,5694.10009765625,8.699999809265137,,36.0,,53.0,67.0,7.199999809265137,0.0,,,,,,,,79.87640380859375,94.40591430664062,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
670555194,9 août 2016 à 09:30:22,Sortie à vélo le midi,Vélo,,991,"5,27",,,false,,,activities/739371288.tcx.gz,74.0,,991.0,991.0,5270.60009765625,8.5,,37.0,,58.0,74.0,6.099999904632568,0.11383900046348572,,,,,,,,81.93340301513672,90.53353881835938,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
670555196,8 août 2016 à 17:33:38,Sortie à vélo le soir,Vélo,,1318,"6,86",,,false,,,activities/739371287.tcx.gz,74.0,,1318.0,1318.0,6863.2001953125,8.800000190734863,,50.0,,64.0,85.0,8.100000381469727,0.2039860039949417,,,,,,,,82.63939666748047,121.44438171386719,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
670555935,9 août 2016 à 17:44:16,Sortie à vélo le soir,Vélo,,970,"5,56",,,false,,,activities/739372087.tcx.gz,74.0,,970.0,941.0,5566.89990234375,8.699999809265137,,24.0,,63.0,75.0,6.800000190734863,0.0,,,,,,,,91.75350189208984,96.26914978027344,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
670555953,9 août 2016 à 19:27:29,Course à pied nocturne,Course à pied,,3233,"10,31",171.0,17,false,,"",activities/739372097.tcx.gz,74.0,,3233.0,2946.0,10318.2998046875,7.599999904632568,,70.0,,39.0,94.0,14.899999618530273,-0.009691518731415272,,,87.0,84.46707153320312,171.0,130.8621826171875,,,,,,17.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,""
671697958,10 août 2016 à 17:47:50,Du sable dans les baskets :),Course à pied,"",5581,"15,22",177.0,28,false,,"",activities/740609009.tcx.gz,74.0,,5581.0,4964.0,15226.599609375,4.599999904632568,,343.0,,4.0,42.0,38.0,-0.01970236375927925,,,118.0,83.36160278320312,177.0,129.02114868164062,,,,,,28.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1607310.0,,,,,,,,,,,,,,,,,,,,,,,,""
672541020,11 août 2016 à 15:41:38,Course à pied l'après-midi,Course à pied,"",6145,"17,98",179.0,125,false,,"",activities/741529229.tcx.gz,74.0,,6145.0,4626.0,17983.5,5.099999904632568,,225.39999389648438,,6.0,131.0,15.800000190734863,0.005560650024563074,,,101.0,87.10350036621094,179.0,155.90899658203125,,,1656.1591796875,,,125.0,,,,,,,,,,,,,0.0,,,18215.099609375,,,,,,,,,,,,,,,,1609794.0,,,,,,,,,,,,,,,,,,,,,,,,""
673621786,12 août 2016 à 14:44:25,Jusqu'au bout du monde ,Course à pied,"",11405,"31,28",162.0,74,false,,"",activities/742705131.tcx.gz,74.0,,11405.0,9605.0,31282.0,4.599999904632568,,452.79998779296875,,4.0,75.0,14.399999618530273,-0.10229524970054626,,,88.0,77.18789672851562,162.0,135.81427001953125,,,,,,74.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1609794.0,,,,,,,,,,,,,,,,,,,,,,,,media/74B80499-FF03-4EE8-8E7C-9FDC9BA4CBC2.jpg|media/89CC2BB2-C2D6-4804-B8DE-0D32DEAFED25.jpg
674887830,13 août 2016 à 18:22:20,Course à pied le soir,Course à pied,"",3698,"13,95",171.0,73,false,,"",activities/744084500.tcx.gz,74.0,,3698.0,3603.0,13958.2001953125,6.900000095367432,,68.0,,42.0,79.0,7.800000190734863,-0.05014970153570175,,,89.0,85.89540100097656,171.0,147.36700439453125,,,1271.994140625,,,73.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1597395.0,,,,,,,,,,,,,,,,,,,,,,,,""
675763506,14 août 2016 à 10:24:18,Warm-up,Course à pied,"",1041,"3,84",164.0,16,false,,"",activities/745044269.tcx.gz,74.0,,1041.0,1041.0,3839.199951171875,4.599999904632568,,7.0,,63.0,71.0,4.0,-0.05209418758749962,,,90.0,86.79346466064453,164.0,145.56387329101562,,,348.8689270019531,,,16.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,""
675763587,14 août 2016 à 10:56:35,slow run en famille,Course à pied,"",10217,"25,54",175.0,103,false,,"",activities/745044266.tcx.gz,74.0,,10217.0,7283.0,25546.599609375,6.5,,129.0,,26.0,67.0,9.0,0.06263060122728348,,,94.0,79.23629760742188,175.0,127.66200256347656,,,,,,103.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,""
678514002,16 août 2016 à 16:17:10,Vélo taf,Vélo,"",787,"4,50",,,true,,,activities/748022420.tcx.gz,74.0,,787.0,787.0,4505.39990234375,8.399999618530273,,21.0,,55.0,67.0,6.5,-0.11097799986600876,,,,,,,,80.89450073242188,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
678514032,16 août 2016 à 07:31:42,Vélo taf,Vélo,"",972,"5,69",,,true,,,activities/748022455.tcx.gz,74.0,,972.0,972.0,5697.2998046875,9.699999809265137,,34.0,,66.0,81.0,6.199999809265137,0.03510430082678795,,,,,,,,88.53189849853516,95.94910430908203,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
678514122,16 août 2016 à 16:58:06,"On devait faire du fractionné, on a fait 20km ",Course à pied,"",7355,"24,10",185.0,127,false,,"",activities/748022480.tcx.gz,74.0,,7355.0,6556.0,24106.0,7.0,,235.89999389648438,,42.0,72.0,17.799999237060547,-0.004148344974964857,,,114.0,85.57891845703125,185.0,149.7882843017578,,,2214.19482421875,,,127.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1594082.0,,,,,,,,,,,,,,,,,,,,,,,,""
679791962,17 août 2016 à 08:46:24,Vélo taf,Vélo,"",1127,"2,14",,,true,,,activities/749399123.tcx.gz,74.0,,1127.0,551.0,2145.300048828125,12.300000190734863,,26.0,,67.0,93.0,5.900000095367432,1.0721100568771362,,,,,,,,74.84210205078125,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
679791967,17 août 2016 à 06:42:30,Vélo taf,Vélo,"",958,"5,96",,,true,,,activities/749399124.tcx.gz,74.0,,958.0,958.0,5962.60009765625,8.800000190734863,,20.0,,39.0,68.0,6.800000190734863,-0.4528230130672455,,,,,,,,89.86530303955078,95.99141693115234,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
679791992,17 août 2016 à 17:56:59,Bastille Run Hebdo,Course à pied,"",5861,"18,85",186.0,139,false,,"",activities/749399131.tcx.gz,74.0,,5861.0,4667.0,18849.400390625,5.800000190734863,,135.1999969482422,,35.0,94.0,15.800000190734863,-0.3077020049095154,,,127.0,86.72830200195312,186.0,156.74600219726562,,,1705.9208984375,,,139.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1622855.0,,,,,,,,,,,,,,,,,,,,,,,,media/2ADA6D04-DC66-4D07-9A60-D5576DFB0EF2.jpg
681919460,18 août 2016 à 06:46:15,Vélo taf,Vélo,"",1024,"5,67",,,true,,,activities/751705524.tcx.gz,74.0,,1024.0,1024.0,5675.0,9.100000381469727,,35.0,,55.0,69.0,7.900000095367432,0.017621099948883057,,,,,,,,79.0009994506836,90.20018005371094,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
681919471,18 août 2016 à 17:11:18,Vélo taf,Vélo,"",2629,"12,39",,,true,,,activities/751705535.tcx.gz,74.0,,2629.0,2315.0,12397.599609375,9.199999809265137,,32.0,,52.0,82.0,7.599999904632568,-0.24198199808597565,,,,,,,,61.762001037597656,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
681919473,19 août 2016 à 07:57:53,Vélo taf,Vélo,"",927,"5,69",,,true,,,activities/751705550.tcx.gz,74.0,,927.0,927.0,5689.7001953125,11.0,,35.0,,59.0,75.0,7.800000190734863,0.05272689834237099,,,,,,,,102.09400177001953,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
681919476,18 août 2016 à 13:37:36,Vélo taf,Vélo,"",1532,"8,25",,,true,,,activities/751705543.tcx.gz,74.0,,1532.0,1513.0,8252.099609375,8.5,,36.0,,42.0,71.0,9.600000381469727,-0.15753600001335144,,,,,,,,74.36949920654297,125.46097564697266,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
681919484,18 août 2016 à 18:32:47,Vélo taf,Vélo,"",1848,"10,03",,,true,,,activities/751705551.tcx.gz,74.0,,1848.0,1848.0,10030.400390625,10.800000190734863,,70.0,,46.0,74.0,6.5,0.2691819965839386,,,,,,,,83.18609619140625,171.4066162109375,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
681920075,19 août 2016 à 16:15:04,Vélo taf,Vélo,"",997,"4,20",,,true,,,activities/751706190.tcx.gz,74.0,,997.0,841.0,4199.7001953125,9.5,,9.0,,65.0,94.0,7.099999904632568,-0.6333789825439453,,,,,,,,58.51729965209961,54.87255096435547,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
681920078,19 août 2016 à 19:00:03,Course à pied nocturne,Course à pied,,2106,"8,01",158.0,36,false,,"",activities/751706194.tcx.gz,74.0,,2106.0,2106.0,8016.39990234375,6.800000190734863,,81.0,,65.0,142.0,11.800000190734863,-0.06237209960818291,,,90.0,86.12920379638672,158.0,146.29299926757812,,,,,,36.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,""
683391112,21 août 2016 à 07:04:43,Course à pied matinale,Course à pied,,4038,"14,91",171.0,78,false,,"",activities/753303649.tcx.gz,74.0,,4038.0,3818.0,14912.7001953125,6.199999809265137,,177.0,,45.0,139.0,15.300000190734863,0.010058499872684479,,,93.0,77.39700317382812,171.0,146.822998046875,,,1374.081787109375,,,78.0,,,,,,,,,,,,,0.0,,,15112.7001953125,,,,,,,,,,,,,,,,1579205.0,,,,,,,,,,,,,,,,,,,,,,,,""
